,dsm_load_1,dsm_load_43,dsm_load_53,dsm_load_55,dsm_load_76,dsm_load_77,dsm_load_88,dsm_load_109,dsm_load_113,dsm_load_115,dsm_load_121,dsm_load_122,dsm_load_124,dsm_load_127,dsm_load_0,dsm_load_5
2011-08-10 03:00:00,0.0084441290594916,0.0086846574156037,0.0040732894001253,0.0069898136788372,0.0086110266424941,0.0114273761603246,0.0100822263385532,0.0094625687242252,0.0065632537295139,0.009980174066756,0.0066916905100687,0.0146614385166882,0.0010811708965546,0.0102562416377853,0.1769850973594398,0.0290335823846148
2011-08-10 04:00:00,0.0083471016657411,0.0085944615035806,0.0040253708116363,0.0069075848037464,0.00847651738145,0.0112420007430525,0.0099424778193598,0.0093314092042371,0.0064722812638113,0.0098627662896067,0.0065831376014084,0.0144582180916402,0.0010684518927743,0.0100898644181529,0.1742170553260643,0.0285900103085294
2011-08-10 05:00:00,0.0081793071989261,0.0084313677975909,0.0039366338274004,0.006755311069842,0.0082651446385093,0.010958828677868,0.0097018764985993,0.0091055953357138,0.0063156563812921,0.0096453472796033,0.0064173165244851,0.0141083388732104,0.0010448984853486,0.0098357132390147,0.1701309490998889,0.0278987372846861
2011-08-10 06:00:00,0.0073435437180002,0.0075411950525455,0.0035214248389345,0.0060428074438865,0.0074326763106192,0.0098651106973754,0.0086987341150712,0.0081641064794261,0.0056626381124254,0.0086280225643881,0.0057768525957519,0.0126495826535309,0.0009346897988989,0.0088540849339564,0.1536434159021321,0.0250880365993747
2011-08-10 07:00:00,0.0046658663126584,0.0046603134853871,0.0021874929030679,0.003753764172944,0.0046616170190081,0.0061240073672729,0.0056187516906111,0.0052734209916966,0.0036576537512951,0.0053596879076992,0.0035861217315531,0.008170713460124,0.0005806250012935,0.0054963885382893,0.0965021761439811,0.0155626157214933
2011-08-10 08:00:00,0.0004725877604098,0.0002173125019733,0.000131127043714,0.0002250155866139,0.000261973369539,0.0001477810972422,0.0008226702393396,0.0007721086013866,0.0005355358365502,0.0003212810563094,8.653827021270002e-05,0.0011963160445492,3.480497688440696e-05,0.0001326357530853,0.0042435394629761,0.0004322535006387
2011-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10 14:00:00,0.0002012011905829,0.0001020269199906,9.846106017433534e-05,0.0001689603653542,1.8185214594734769e-06,0.0,0.000158738377791,0.0001489822543731,0.0001033343445257,0.0002412444643161,0.0,0.0002308352231018,2.613446338998104e-05,0.0,0.0,0.0
2011-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10 16:00:00,0.0008216121824106,0.0008704939876583,0.0004401070675815,0.0007552290296483,0.0006779297278271,0.000880026955445,0.0008444221435514,0.0007925236249712,0.0005496957315623,0.0010783287684735,0.0005153298485791,0.0012279473723445,0.0001168173694759,0.0007898374024079,0.0133351963009671,0.0023449613423466
2011-08-10 17:00:00,0.0021117538221197,0.0022763330555943,0.0010491478068656,0.0018003502749707,0.0020111091067922,0.0027078707869229,0.0022540319138684,0.0021154982218576,0.0014673131576674,0.0025705705403482,0.0015856862496797,0.0032777830223337,0.0002784747076729,0.0024303546785312,0.042068936525361,0.0069980041424607
2011-08-10 18:00:00,0.0033141850340887,0.0034976816570006,0.001538424390608,0.0026399547866639,0.0032104279036118,0.004365843687966,0.0034868527630503,0.0032725494145523,0.0022698458289758,0.0037693720476475,0.0025565689240754,0.0050705345908295,0.000408343113952,0.0039184102446932,0.0701552262432383,0.0111894992933923
2011-08-10 19:00:00,0.0043950974227328,0.004488967254242,0.0019384648278259,0.0033264289959522,0.0042768675038691,0.0058342439626492,0.0045982518868803,0.00431564150911,0.0029933362763747,0.0047495315219664,0.0034164408706379,0.0066867163124426,0.0005145256204421,0.0052363215330632,0.0961079253954797,0.0148528421037115
2011-08-10 20:00:00,0.0050835268681321,0.0051733911314168,0.0022493025010965,0.0038598301877404,0.0049355987663087,0.0067537757837303,0.0052524551773945,0.0049296372069087,0.0034192047346049,0.0055111307556596,0.0039549041429154,0.0076380499761804,0.0005970310878618,0.0060616151453785,0.1111763256607111,0.0171813082642638
2011-08-10 21:00:00,0.0055618110946753,0.0056820614657705,0.0024979573959217,0.0042865249826415,0.0053695716523059,0.0073351818341898,0.0057463840900182,0.0053932090534077,0.0037407389542341,0.0061203727930239,0.004295366318639,0.0083563147860424,0.0006630314156467,0.0065834358030275,0.1196465721820237,0.0186946201620376
2011-08-10 22:00:00,0.0062504440840049,0.0063895042500577,0.0028598428092741,0.0049075247113484,0.0061093018852272,0.0082720366101414,0.0067281767891599,0.0063146603853467,0.0043798591621996,0.0070070466977471,0.0048439736389541,0.0097840245806099,0.0007590864557801,0.0074242770273702,0.1330609898510031,0.0210724277960854
2011-08-10 23:00:00,0.0069512298310101,0.0071295440131052,0.0032612550335911,0.0055963529238238,0.0069205820983385,0.0092711947078611,0.0078780187389529,0.0073938325945947,0.0051283748383924,0.0079905672575884,0.0054290647978312,0.0114561093448981,0.0008656330749424,0.0083210364182217,0.1465162143134769,0.0236005513166986
2011-08-11 00:00:00,0.0076503152818175,0.0078736594845007,0.0036583726031372,0.0062778114569774,0.0077310134355601,0.0102916672335048,0.0089689395900333,0.008417705019137,0.0058385344900438,0.0089635652647801,0.0060266373481551,0.013042511836531,0.0009710397663232,0.0092369258280812,0.1605038241317308,0.0261762722677915
2011-08-11 01:00:00,0.0081758858630816,0.0084184458988391,0.0039437301168212,0.0067674883879724,0.0083372024358873,0.0110671653179238,0.0097534332790778,0.0091539834160937,0.0063492184359807,0.0096627342601713,0.0064807567452307,0.0141833120529152,0.0010467820494271,0.0099329469996828,0.1714134075370157,0.0281224730836442
2011-08-11 02:00:00,0.0084035884830671,0.0086401786272863,0.0040512343466581,0.0069519669414048,0.0085705133398181,0.0113709919785668,0.0100415555776002,0.0094243976043097,0.0065367781759463,0.0099261358556119,0.0066586728261584,0.0146022956407881,0.0010753168362145,0.0102056359882868,0.1760869864763365,0.0288894466673341
2011-08-11 03:00:00,0.0084441290594916,0.0086846574156037,0.0040732894001253,0.0069898136788372,0.0086110266424941,0.0114273761603246,0.0100822263385532,0.0094625687242252,0.0065632537295139,0.009980174066756,0.0066916905100687,0.0146614385166882,0.0010811708965546,0.0102562416377853,0.1769850973594398,0.0290335823846148
2011-08-11 04:00:00,0.0083471016657411,0.0085944615035806,0.0040253708116363,0.0069075848037464,0.00847651738145,0.0112420007430525,0.0099424778193598,0.0093314092042371,0.0064722812638113,0.0098627662896067,0.0065831376014084,0.0144582180916402,0.0010684518927743,0.0100898644181529,0.1742170553260643,0.0285900103085294
2011-08-11 05:00:00,0.0081793071989261,0.0084313677975909,0.0039366338274004,0.006755311069842,0.0082651446385093,0.010958828677868,0.0097018764985993,0.0091055953357138,0.0063156563812921,0.0096453472796033,0.0064173165244851,0.0141083388732104,0.0010448984853486,0.0098357132390147,0.1701309490998889,0.0278987372846861
2011-08-11 06:00:00,0.0073435437180002,0.0075411950525455,0.0035214248389345,0.0060428074438865,0.0074326763106192,0.0098651106973754,0.0086987341150712,0.0081641064794261,0.0056626381124254,0.0086280225643881,0.0057768525957519,0.0126495826535309,0.0009346897988989,0.0088540849339564,0.1536434159021321,0.0250880365993747
2011-08-11 07:00:00,0.0046658663126584,0.0046603134853871,0.0021874929030679,0.003753764172944,0.0046616170190081,0.0061240073672729,0.0056187516906111,0.0052734209916966,0.0036576537512951,0.0053596879076992,0.0035861217315531,0.008170713460124,0.0005806250012935,0.0054963885382893,0.0965021761439811,0.0155626157214933
2011-08-11 08:00:00,0.0004725877604098,0.0002173125019733,0.000131127043714,0.0002250155866139,0.000261973369539,0.0001477810972422,0.0008226702393396,0.0007721086013866,0.0005355358365502,0.0003212810563094,8.653827021270002e-05,0.0011963160445492,3.480497688440696e-05,0.0001326357530853,0.0042435394629761,0.0004322535006387
2011-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11 14:00:00,0.0002012011905829,0.0001020269199906,9.846106017433534e-05,0.0001689603653542,1.8185214594734769e-06,0.0,0.000158738377791,0.0001489822543731,0.0001033343445257,0.0002412444643161,0.0,0.0002308352231018,2.613446338998104e-05,0.0,0.0,0.0
2011-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11 16:00:00,0.0008216121824106,0.0008704939876583,0.0004401070675815,0.0007552290296483,0.0006779297278271,0.000880026955445,0.0008444221435514,0.0007925236249712,0.0005496957315623,0.0010783287684735,0.0005153298485791,0.0012279473723445,0.0001168173694759,0.0007898374024079,0.0133351963009671,0.0023449613423466
2011-08-11 17:00:00,0.0021117538221197,0.0022763330555943,0.0010491478068656,0.0018003502749707,0.0020111091067922,0.0027078707869229,0.0022540319138684,0.0021154982218576,0.0014673131576674,0.0025705705403482,0.0015856862496797,0.0032777830223337,0.0002784747076729,0.0024303546785312,0.042068936525361,0.0069980041424607
2011-08-11 18:00:00,0.0033141850340887,0.0034976816570006,0.001538424390608,0.0026399547866639,0.0032104279036118,0.004365843687966,0.0034868527630503,0.0032725494145523,0.0022698458289758,0.0037693720476475,0.0025565689240754,0.0050705345908295,0.000408343113952,0.0039184102446932,0.0701552262432383,0.0111894992933923
2011-08-11 19:00:00,0.0043950974227328,0.004488967254242,0.0019384648278259,0.0033264289959522,0.0042768675038691,0.0058342439626492,0.0045982518868803,0.00431564150911,0.0029933362763747,0.0047495315219664,0.0034164408706379,0.0066867163124426,0.0005145256204421,0.0052363215330632,0.0961079253954797,0.0148528421037115
2011-08-11 20:00:00,0.0050835268681321,0.0051733911314168,0.0022493025010965,0.0038598301877404,0.0049355987663087,0.0067537757837303,0.0052524551773945,0.0049296372069087,0.0034192047346049,0.0055111307556596,0.0039549041429154,0.0076380499761804,0.0005970310878618,0.0060616151453785,0.1111763256607111,0.0171813082642638
2011-08-11 21:00:00,0.0055618110946753,0.0056820614657705,0.0024979573959217,0.0042865249826415,0.0053695716523059,0.0073351818341898,0.0057463840900182,0.0053932090534077,0.0037407389542341,0.0061203727930239,0.004295366318639,0.0083563147860424,0.0006630314156467,0.0065834358030275,0.1196465721820237,0.0186946201620376
2011-08-11 22:00:00,0.0062504440840049,0.0063895042500577,0.0028598428092741,0.0049075247113484,0.0061093018852272,0.0082720366101414,0.0067281767891599,0.0063146603853467,0.0043798591621996,0.0070070466977471,0.0048439736389541,0.0097840245806099,0.0007590864557801,0.0074242770273702,0.1330609898510031,0.0210724277960854
2011-08-11 23:00:00,0.0069512298310101,0.0071295440131052,0.0032612550335911,0.0055963529238238,0.0069205820983385,0.0092711947078611,0.0078780187389529,0.0073938325945947,0.0051283748383924,0.0079905672575884,0.0054290647978312,0.0114561093448981,0.0008656330749424,0.0083210364182217,0.1465162143134769,0.0236005513166986
2011-08-12 00:00:00,0.0076503152818175,0.0078736594845007,0.0036583726031372,0.0062778114569774,0.0077310134355601,0.0102916672335048,0.0089689395900333,0.008417705019137,0.0058385344900438,0.0089635652647801,0.0060266373481551,0.013042511836531,0.0009710397663232,0.0092369258280812,0.1605038241317308,0.0261762722677915
2011-08-12 01:00:00,0.0081758858630816,0.0084184458988391,0.0039437301168212,0.0067674883879724,0.0083372024358873,0.0110671653179238,0.0097534332790778,0.0091539834160937,0.0063492184359807,0.0096627342601713,0.0064807567452307,0.0141833120529152,0.0010467820494271,0.0099329469996828,0.1714134075370157,0.0281224730836442
2011-08-12 02:00:00,0.0084035884830671,0.0086401786272863,0.0040512343466581,0.0069519669414048,0.0085705133398181,0.0113709919785668,0.0100415555776002,0.0094243976043097,0.0065367781759463,0.0099261358556119,0.0066586728261584,0.0146022956407881,0.0010753168362145,0.0102056359882868,0.1760869864763365,0.0288894466673341
2011-08-12 03:00:00,0.0084441290594916,0.0086846574156037,0.0040732894001253,0.0069898136788372,0.0086110266424941,0.0114273761603246,0.0100822263385532,0.0094625687242252,0.0065632537295139,0.009980174066756,0.0066916905100687,0.0146614385166882,0.0010811708965546,0.0102562416377853,0.1769850973594398,0.0290335823846148
2011-08-12 04:00:00,0.0083471016657411,0.0085944615035806,0.0040253708116363,0.0069075848037464,0.00847651738145,0.0112420007430525,0.0099424778193598,0.0093314092042371,0.0064722812638113,0.0098627662896067,0.0065831376014084,0.0144582180916402,0.0010684518927743,0.0100898644181529,0.1742170553260643,0.0285900103085294
2011-08-12 05:00:00,0.0081793071989261,0.0084313677975909,0.0039366338274004,0.006755311069842,0.0082651446385093,0.010958828677868,0.0097018764985993,0.0091055953357138,0.0063156563812921,0.0096453472796033,0.0064173165244851,0.0141083388732104,0.0010448984853486,0.0098357132390147,0.1701309490998889,0.0278987372846861
2011-08-12 06:00:00,0.0073435437180002,0.0075411950525455,0.0035214248389345,0.0060428074438865,0.0074326763106192,0.0098651106973754,0.0086987341150712,0.0081641064794261,0.0056626381124254,0.0086280225643881,0.0057768525957519,0.0126495826535309,0.0009346897988989,0.0088540849339564,0.1536434159021321,0.0250880365993747
2011-08-12 07:00:00,0.0046658663126584,0.0046603134853871,0.0021874929030679,0.003753764172944,0.0046616170190081,0.0061240073672729,0.0056187516906111,0.0052734209916966,0.0036576537512951,0.0053596879076992,0.0035861217315531,0.008170713460124,0.0005806250012935,0.0054963885382893,0.0965021761439811,0.0155626157214933
2011-08-12 08:00:00,0.0004725877604098,0.0002173125019733,0.000131127043714,0.0002250155866139,0.000261973369539,0.0001477810972422,0.0008226702393396,0.0007721086013866,0.0005355358365502,0.0003212810563094,8.653827021270002e-05,0.0011963160445492,3.480497688440696e-05,0.0001326357530853,0.0042435394629761,0.0004322535006387
2011-08-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12 14:00:00,0.0002012011905829,0.0001020269199906,9.846106017433534e-05,0.0001689603653542,1.8185214594734769e-06,0.0,0.000158738377791,0.0001489822543731,0.0001033343445257,0.0002412444643161,0.0,0.0002308352231018,2.613446338998104e-05,0.0,0.0,0.0
2011-08-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12 16:00:00,0.0008216121824106,0.0008704939876583,0.0004401070675815,0.0007552290296483,0.0006779297278271,0.000880026955445,0.0008444221435514,0.0007925236249712,0.0005496957315623,0.0010783287684735,0.0005153298485791,0.0012279473723445,0.0001168173694759,0.0007898374024079,0.0133351963009671,0.0023449613423466
2011-08-12 17:00:00,0.0021117538221197,0.0022763330555943,0.0010491478068656,0.0018003502749707,0.0020111091067922,0.0027078707869229,0.0022540319138684,0.0021154982218576,0.0014673131576674,0.0025705705403482,0.0015856862496797,0.0032777830223337,0.0002784747076729,0.0024303546785312,0.042068936525361,0.0069980041424607
2011-08-12 18:00:00,0.0033141850340887,0.0034976816570006,0.001538424390608,0.0026399547866639,0.0032104279036118,0.004365843687966,0.0034868527630503,0.0032725494145523,0.0022698458289758,0.0037693720476475,0.0025565689240754,0.0050705345908295,0.000408343113952,0.0039184102446932,0.0701552262432383,0.0111894992933923
2011-08-12 19:00:00,0.0043950974227328,0.004488967254242,0.0019384648278259,0.0033264289959522,0.0042768675038691,0.0058342439626492,0.0045982518868803,0.00431564150911,0.0029933362763747,0.0047495315219664,0.0034164408706379,0.0066867163124426,0.0005145256204421,0.0052363215330632,0.0961079253954797,0.0148528421037115
2011-08-12 20:00:00,0.0050835268681321,0.0051733911314168,0.0022493025010965,0.0038598301877404,0.0049355987663087,0.0067537757837303,0.0052524551773945,0.0049296372069087,0.0034192047346049,0.0055111307556596,0.0039549041429154,0.0076380499761804,0.0005970310878618,0.0060616151453785,0.1111763256607111,0.0171813082642638
2011-08-12 21:00:00,0.0055618110946753,0.0056820614657705,0.0024979573959217,0.0042865249826415,0.0053695716523059,0.0073351818341898,0.0057463840900182,0.0053932090534077,0.0037407389542341,0.0061203727930239,0.004295366318639,0.0083563147860424,0.0006630314156467,0.0065834358030275,0.1196465721820237,0.0186946201620376
2011-08-12 22:00:00,0.0062504440840049,0.0063895042500577,0.0028598428092741,0.0049075247113484,0.0061093018852272,0.0082720366101414,0.0067281767891599,0.0063146603853467,0.0043798591621996,0.0070070466977471,0.0048439736389541,0.0097840245806099,0.0007590864557801,0.0074242770273702,0.1330609898510031,0.0210724277960854
2011-08-12 23:00:00,0.0069512298310101,0.0071295440131052,0.0032612550335911,0.0055963529238238,0.0069205820983385,0.0092711947078611,0.0078780187389529,0.0073938325945947,0.0051283748383924,0.0079905672575884,0.0054290647978312,0.0114561093448981,0.0008656330749424,0.0083210364182217,0.1465162143134769,0.0236005513166986
2011-08-13 00:00:00,0.0075684062398099,0.0077892923678328,0.0036134172031663,0.0062006674490795,0.0076368641438289,0.0101602531207041,0.0088754112625952,0.0083299249796569,0.0057776501056568,0.0088534177469199,0.0059496833248361,0.0129065041953358,0.0009591072799916,0.0091189796892136,0.1582565799535196,0.0258507736246947
2011-08-13 01:00:00,0.0077862097224599,0.0080416859586175,0.0037557779246737,0.0064449601621115,0.0079076525976438,0.0104895431785265,0.0092700670847637,0.0087003250990636,0.006034560257219,0.0092022230100246,0.0061425103679013,0.0134804074065593,0.000996894005605,0.0094145224590117,0.1623417846875462,0.0266885581915332
2011-08-13 02:00:00,0.0081396998645349,0.0083966873241572,0.0039327542136874,0.0067486536059752,0.0082787321329985,0.0109676373050268,0.0097415924943595,0.0091428703706825,0.0063415104088195,0.0096358416402134,0.0064224747170517,0.0141660933423539,0.0010438687216799,0.0098436191141141,0.169515341917372,0.0278987414431068
2011-08-13 03:00:00,0.0082292951715688,0.0084867594643948,0.0039775685786254,0.0068255555960579,0.0083719961966313,0.0110939318314375,0.009844267218013,0.0092392346652528,0.0064083488471086,0.0097456436009479,0.006496430791657,0.0143154015504337,0.0010557637731626,0.0099569703473477,0.1714959402715706,0.0282164222568758
2011-08-13 04:00:00,0.008287882574719,0.0085444471435768,0.0039998369603193,0.006863768407297,0.0084068077715558,0.0111361696293121,0.0098952467406239,0.0092870809662616,0.0064415351227058,0.0098002044984582,0.0065211645771943,0.0143895352894781,0.0010616744570929,0.0099948794049627,0.1723208867724472,0.0283375739766213
2011-08-13 05:00:00,0.0082260020853051,0.0084801594874826,0.0039582118808035,0.0067923392694181,0.0083012009358189,0.0110035005806524,0.0097522940929405,0.0091529142447864,0.0063484768569471,0.0096982167685666,0.00644347568331,0.0141816554636907,0.001050625935832,0.009875806942324,0.1708000363797946,0.0280202618697743
2011-08-13 06:00:00,0.0078477959947386,0.0081006566202995,0.0037775418337929,0.0064823072923356,0.0079273504468426,0.0105330217459894,0.0092483747244928,0.0086799659598258,0.0060204391236847,0.0092555478735555,0.0061679707284601,0.0134488626667653,0.0010026707876658,0.009453545125957,0.1638821206860661,0.0268130462224978
2011-08-13 07:00:00,0.0069717355493376,0.0072208802834557,0.0033546495285594,0.005756619002251,0.0070671743513078,0.0093391043428232,0.008376522274183,0.0078616979055872,0.0054528870122823,0.0082193978721359,0.0054688316046154,0.0121810265096893,0.0008904227228017,0.0083819863349771,0.1444819473222702,0.0237945737260468
2011-08-13 08:00:00,0.0054603853994745,0.0057117013293469,0.0026269967135041,0.0045079580060641,0.0055671220394108,0.0072456434196601,0.0068855361310347,0.0064623483598961,0.0044822957920424,0.0064365386050793,0.0042429340410638,0.0100128544281509,0.0006972822485674,0.0065030737319452,0.1105918125815855,0.0185199601033293
2011-08-13 09:00:00,0.0040332307605268,0.0042921639811701,0.0019676154012717,0.0033764517311429,0.0041798515390695,0.0054232980813205,0.0052131073795016,0.0048927077402209,0.0033935903938236,0.0048209548284287,0.0031757974704681,0.0075808309354444,0.000522263040628,0.0048674914359501,0.0818527452960081,0.0138712192575805
2011-08-13 10:00:00,0.0035590855275517,0.0038007205953859,0.0017170559918839,0.00294648876631,0.0035820767696998,0.0047061856873775,0.0043165770399792,0.0040512785095911,0.0028099736511611,0.0042070464428186,0.0027558678091114,0.0062771085223708,0.0004557571986224,0.0042238722979658,0.0716281929085021,0.0120782106311973
2011-08-13 11:00:00,0.0032672445160241,0.0035149149525585,0.0015790023119693,0.0027095869885353,0.0032732206793804,0.0043164600740936,0.0039029496528741,0.0036630728251246,0.0025407135294491,0.0038687940819475,0.0025276506618544,0.0056756171154907,0.0004191136886176,0.0038740877099559,0.0653164825315362,0.0110936471522874
2011-08-13 12:00:00,0.0034001344020301,0.0036582232541894,0.0016505962347032,0.0028324430223912,0.0034367862733428,0.0045363131563625,0.0040872555404452,0.003836051200025,0.002660691623905,0.0040442100027961,0.002656393145132,0.0059436322689052,0.0004381168229462,0.0040714091514597,0.068172687784219,0.0116393698645223
2011-08-13 13:00:00,0.004067136311162,0.0043418890536211,0.0019818147140162,0.0034008179228622,0.0041198956555166,0.0054826784628218,0.0047842452119765,0.0044902036109584,0.0031144128465301,0.0048557452886435,0.0032105696814991,0.0069571853149074,0.000526031956161,0.0049207862196937,0.0827361653784617,0.0140245732104473
2011-08-13 14:00:00,0.0052120595727768,0.0054325280140972,0.0024535951007859,0.0042103987497853,0.0051518869810147,0.0069238336461883,0.0058076337575597,0.0054506942921819,0.0037806108134272,0.0060116784715641,0.0040544873340528,0.0084453832323034,0.0006512563567953,0.0062142446296367,0.1080427921415583,0.0176836235308148
2011-08-13 15:00:00,0.0060628305812919,0.0062293743725465,0.0027973632076182,0.0048003089622563,0.0059408136328456,0.0080339207212298,0.0065683863890292,0.0061646907663425,0.0042758399798899,0.0068539622397341,0.004704536745325,0.0095516595207109,0.0007425025305288,0.0072105644427656,0.1274585858206946,0.0204787135890815
2011-08-13 16:00:00,0.0062384488737831,0.006387513681459,0.0028665217448974,0.0049189858453347,0.0061247528622456,0.0083126055738841,0.0066944746229879,0.0062830295676237,0.0043579199733346,0.0070234110984939,0.0048677301816522,0.0097350153419143,0.0007608592418767,0.0074606882813013,0.132464842239455,0.0211577508290274
2011-08-13 17:00:00,0.0061814685602438,0.0063179922259886,0.0028182250664177,0.0048361081632654,0.0060448484939495,0.0082340182753153,0.0065300591934899,0.0061287191753843,0.0042508900233407,0.0069050769437788,0.0048217107041565,0.0094959246262494,0.0007480398818845,0.0073901550011788,0.1322843745447617,0.0209527859087023
2011-08-13 18:00:00,0.0059763597839241,0.0060570832597411,0.0026408049277061,0.0045316530679732,0.0057501395961638,0.0078377521011791,0.0061983415389594,0.0058173890189653,0.004034950898376,0.006470370814812,0.0045896635080438,0.0090135452555143,0.0007009473550359,0.0070345001616249,0.1278785323445834,0.0199677573900188
2011-08-13 19:00:00,0.0057914367704607,0.0058298498402606,0.0025137785532532,0.0043136742792093,0.0055771973882471,0.0075728265269089,0.0060872831905667,0.0057131563605447,0.0039626549495641,0.0061591370173632,0.0044345272872398,0.0088520456926154,0.000667230816469,0.0067967254819764,0.1238230328754138,0.0192806564594291
2011-08-13 20:00:00,0.0057364359956018,0.0058197679682507,0.0025498943669513,0.0043756494505786,0.0056166405804981,0.0076165136613621,0.0061558103833589,0.0057774718449924,0.0040072642787504,0.0062476262141433,0.0044601097813252,0.0089516970186328,0.0006768170164269,0.0068359353409263,0.1226064144769408,0.0193682443917413
2011-08-13 21:00:00,0.0060786753658823,0.0061966421907148,0.0027448108121043,0.0047101284184906,0.0059206857531847,0.0080163745519857,0.0065211623931978,0.0061203691759533,0.0042450984495615,0.0067252009357038,0.0046942619864852,0.0094829870184137,0.0007285535779766,0.0071948164924871,0.1283061264351644,0.020423643703281
2011-08-13 22:00:00,0.0067198337127907,0.0068579216637598,0.0030975765668021,0.0053154787030877,0.0066371999054464,0.0089084877280486,0.0075117364636217,0.0070500621726261,0.0048899350901762,0.0075895302997225,0.0052166693344549,0.0109234665654966,0.0008221879922828,0.0079955014593232,0.1406502929226535,0.0226811997713881
2011-08-13 23:00:00,0.0073822620464723,0.0075472821800721,0.0034684166736135,0.0059518447936413,0.0074030817204304,0.0098595299058704,0.0085771106824545,0.0080499580710323,0.0055834645826004,0.0084981445555123,0.0057735845726267,0.0124727194866448,0.0009206198716251,0.0088490760898086,0.1538001205988646,0.025079443188991
2011-08-14 00:00:00,0.0078741406616692,0.0080769827502054,0.003747161856909,0.0064301748860353,0.0079454373300216,0.0105618325979745,0.0092571397158024,0.0086881922513064,0.0060261448934194,0.009181112343039,0.0061848419071201,0.0134616085997437,0.0009946070476222,0.0094794032980872,0.1643920627555936,0.026861601513497
2011-08-14 01:00:00,0.0081697386440348,0.0083912882952933,0.003915799636804,0.0067195593478028,0.0082953246077092,0.0110171081788708,0.0096901584766211,0.0090945975079963,0.0063080282693188,0.009594300366834,0.0064514440773302,0.0140912986825817,0.0010393684779483,0.0098880199659858,0.1708511057573001,0.028001179508119
2011-08-14 02:00:00,0.008466397490875,0.008687951241992,0.0040629397380299,0.006972053534006,0.008608518231059,0.0114257755823125,0.0100748282209684,0.0094556252978702,0.0065584377572079,0.0099548158319001,0.0066907532369324,0.0146506802731748,0.0010784237916112,0.0102548050949934,0.1771736677663536,0.029031954973737
2011-08-14 03:00:00,0.0085485617867174,0.0087748756040014,0.0041119757047943,0.0070561998436774,0.0087118658375708,0.0115612840729838,0.0102000669960749,0.0095731668483759,0.0066399647761614,0.0100749613545396,0.006770104863092,0.0148328008226914,0.0010914393804737,0.0103764259994599,0.179161658996852,0.0293675563793948
2011-08-14 04:00:00,0.0086397381570528,0.008863042465527,0.0041529702440585,0.007126546966889,0.0087991741261773,0.0116784182385679,0.0102990122640715,0.0096660309011075,0.0067043754407696,0.0101754041656079,0.0068386967754651,0.0149766857063012,0.0011023205377931,0.0104815556713475,0.1811259673529124,0.0296646980178661
